ax,ay,az
0.5959888129415007,-0.15802950369795163,9.725422876342861
0.5779291436573323,-0.13996983441378302,9.707363207058695
0.541809805088995,-0.08127344341974294,9.797661553479537
0.5056904665206576,-0.09933311270391154,9.779601884195369
0.5779291436573323,-0.10385049584544577,9.689303537774524
0.4876209339545208,-0.13545245127224875,9.761542214911199
0.541809805088995,-0.11739278198808012,9.779601884195369
0.5237501358048263,-0.13545245127224875,9.707363207058695
0.541809805088995,-0.13545245127224875,9.86990023061621
0.5959888129415007,-0.04515410485140572,9.887959899900379
0.6140484822256693,-0.08579082656127716,9.707363207058695
0.5237501358048263,-0.09933311270391154,9.743482545627032
0.4876209339545208,-0.13545245127224875,9.743482545627032
0.4876209339545208,-0.04515410485140572,9.761542214911199
0.541809805088995,-0.13545245127224875,9.761542214911199
0.5237501358048263,-0.13545245127224875,9.761542214911199
0.47407864781188636,-0.04515410485140572,9.887959899900379
0.541809805088995,-0.06321377413557433,9.743482545627032
0.5056904665206576,-0.04515410485140572,9.779601884195369
0.4515015953861835,-0.09933311270391154,9.833780892047873
0.4876209339545208,-0.06321377413557433,9.671243868490357
0.5056904665206576,-0.15351212055641733,9.671243868490357
0.47407864781188636,0.004517383141534255,9.86990023061621
0.4876209339545208,-0.09933311270391154,9.653184199206189
0.5056904665206576,-0.17157178984058594,9.707363207058695
0.4695612646703521,-0.13545245127224875,9.743482545627032
0.3973225875336777,-0.09933311270391154,9.761542214911199
0.4334419261020149,-0.06321377413557433,9.725422876342861
0.4153822568178463,-0.13545245127224875,9.707363207058695
0.4153822568178463,-0.14899473741488306,9.906019569184547
0.3973225875336777,-0.13545245127224875,9.779601884195369
0.4515015953861835,-0.06321377413557433,9.707363207058695
0.3792629182495091,-0.11287539884654588,9.86990023061621
0.23929308383572612,-0.05869639099404006,9.797661553479537
0.3973225875336777,-0.17157178984058594,9.707363207058695
0.3296012935385376,-0.11287539884654588,9.86990023061621
0.311541624254369,-0.02257705242570286,9.815721222763703
0.3431435796811719,-0.02257705242570286,9.743482545627032
0.2934819549702003,-0.09481572956237727,9.887959899900379
0.32508391039700335,-0.14899473741488306,9.815721222763703
0.3612032489653405,-0.11287539884654588,9.815721222763703
0.28896457182866614,-0.09481572956237727,9.689303537774524
0.2754222856860317,-0.07675606027820867,9.797661553479537
0.28896457182866614,-0.14899473741488306,9.779601884195369
0.2528452332603288,-0.07675606027820867,9.707363207058695
0.2709049025444975,-0.11287539884654588,9.779601884195369
0.23929308383572612,-0.07675606027820867,9.815721222763703
0.2528452332603288,-0.05869639099404006,9.671243868490357
0.2709049025444975,-0.13093506813071448,9.743482545627032
0.21672589469199163,-0.16705440669905172,9.784119267336902
0.16253702355751745,-0.20317374526738888,9.69382092091606
0.2528452332603288,-0.07675606027820867,9.653184199206189
0.20317374526738888,-0.11287539884654588,9.815721222763703
0.09481572956237727,-0.03611933856833721,9.820238605905239
0.21672589469199163,-0.16705440669905172,9.802178936621072
0.16705440669905172,-0.07675606027820867,9.815721222763703
0.05869639099404006,-0.10835801570501162,9.820238605905239
0.14899473741488306,-0.07675606027820867,9.711880590200227
0.12641768498918024,-0.14899473741488306,9.729940259484396
0.04063672170987147,-0.14447735427334885,9.856357944473578
0.07675606027820867,-0.07223867713667442,9.766059598052735
0.13093506813071448,-0.11287539884654588,9.747999928768564
0.04063672170987147,-0.14447735427334885,9.820238605905239
0.05869639099404006,-0.12641768498918024,9.820238605905239
0.05869639099404006,-0.12641768498918024,9.802178936621072
0.05869639099404006,-0.09029834642084303,9.820238605905239
0.04063672170987147,-0.03611933856833721,9.802178936621072
-0.04515410485140572,-0.16253702355751745,9.729940259484396
-0.027094435567237108,-0.09029834642084303,9.856357944473578
-0.00903476628306851,-0.018059669284168606,9.784119267336902
-0.027094435567237108,-0.10835801570501162,9.784119267336902
-0.027094435567237108,-0.14447735427334885,9.874417613757744
-0.09933311270391154,-0.10835801570501162,9.784119267336902
-0.11739278198808012,-0.04966162471097156,9.820238605905239
-0.09933311270391154,-0.07223867713667442,9.67576125163189
-0.06321377413557433,-0.12641768498918024,9.784119267336902
-0.09933311270391154,-0.10835801570501162,9.729940259484396
-0.16705440669905172,-0.04966162471097156,9.856357944473578
-0.20769112840892315,-0.13996983441378302,9.784119267336902
-0.22575079769309175,-0.1760891729821202,9.766059598052735
-0.20769112840892315,-0.12191016512961439,9.766059598052735
-0.23929308383572612,-0.08579082656127716,9.856357944473578
-0.311541624254369,-0.08579082656127716,9.802178936621072
-0.26187013626142897,-0.06772129399514017,9.747999928768564
-0.2438104669772604,-0.15802950369795163,9.747999928768564
-0.22575079769309175,-0.13996983441378302,9.766059598052735
-0.27992980554559754,-0.15802950369795163,9.729940259484396
-0.27992980554559754,-0.15802950369795163,9.766059598052735
-0.3160491441139348,-0.08579082656127716,9.784119267336902
-0.33411867668007184,-0.06772129399514017,9.711880590200227
-0.370238015248409,-0.13996983441378302,9.770576981194266
-0.370238015248409,-0.15802950369795163,9.680268771491455
-0.3882976845325776,-0.15802950369795163,9.788636650478436
-0.4244170231009148,-0.10385049584544577,9.716388110059793
-0.4379593092435492,-0.08127344341974294,9.824755989046775
-0.4379593092435492,-0.08127344341974294,9.788636650478436
-0.45601897852771783,-0.11739278198808012,9.752517311910099
-0.5101979863802235,-0.13545245127224875,9.734447779343961
-0.492138317096055,-0.08127344341974294,9.716388110059793
-0.5282576556643922,-0.13545245127224875,9.878934996899279
-0.492138317096055,-0.13545245127224875,9.788636650478436
-0.5101979863802235,-0.08127344341974294,9.752517311910099
-0.5643769942327296,-0.06321377413557433,9.752517311910099
-0.600506196083035,-0.13545245127224875,9.698328440775626
-0.5869540466584323,-0.13545245127224875,9.680268771491455
-0.5824465267988664,-0.08127344341974294,9.770576981194266
-0.6185658653672037,-0.11739278198808012,9.770576981194266
-0.6185658653672037,-0.13545245127224875,9.770576981194266
-0.6185658653672037,-0.13545245127224875,9.806696319762604
-0.7088642117880467,-0.13093506813071448,9.788636650478436
-0.7269238810722153,-0.11287539884654588,9.788636650478436
-0.6366255346513723,-0.04515410485140572,9.752517311910099
-0.7088642117880467,-0.09481572956237727,9.788636650478436
-0.7630432196405524,-0.14899473741488306,9.734447779343961
-0.7630432196405524,-0.04063672170987147,9.716388110059793
-0.8172222274930582,-0.07675606027820867,9.716388110059793
-0.744983550356384,-0.05869639099404006,9.788636650478436
-0.7991625582088897,-0.11287539884654588,9.770576981194266
-0.8894609046297326,-0.07675606027820867,9.770576981194266
-0.8894609046297326,-0.09481572956237727,9.698328440775626
-0.871401235345564,-0.05869639099404006,9.734447779343961
-0.9255901064800381,-0.05869639099404006,9.644149432923118
-0.9255901064800381,-0.11287539884654588,9.716388110059793
-0.9255901064800381,-0.05869639099404006,9.608030094354783
-0.9075205739139013,-0.05869639099404006,9.716388110059793
-0.9255901064800381,-0.05869639099404006,9.680268771491455
-0.9255901064800381,-0.13093506813071448,9.752517311910099
-1.0158884529008814,-0.14447735427334885,9.702845823917158
-0.9797691143325441,-0.11287539884654588,9.68478615463299
-1.03394812218505,-0.12641768498918024,9.738965162485497
-1.124246468605893,-0.12641768498918024,9.68478615463299
-1.0474904083276844,-0.10835801570501162,9.793144170338001
-1.03394812218505,-0.10835801570501162,9.738965162485497
-1.0520077914692187,-0.16253702355751745,9.738965162485497
-1.0836097468960215,-0.09029834642084303,9.757024831769664
-1.0881271300375557,-0.18060655612365448,9.68478615463299
-1.1603658071742302,-0.16253702355751745,9.612547477496316
-1.029430739043516,-0.05417900785250581,9.666726485348823
-1.155848424032696,-0.12641768498918024,9.738965162485497
-1.1423061378900616,-0.19866622540782308,9.720905493201325
-1.1784254764583988,-0.14447735427334885,9.666726485348823
-1.2280969644513386,-0.16253702355751745,9.757024831769664
-1.2100372951671703,-0.09029834642084303,9.702845823917158
-1.2100372951671703,-0.09029834642084303,9.702845823917158
-1.2280969644513386,-0.09029834642084303,9.648666816064654
-1.2100372951671703,-0.2122085115504574,9.81120383962217
-1.3364549801563506,-0.10385049584544577,9.738965162485497
-1.264216303019676,0.018059669284168606,9.68478615463299
-1.3003356415880134,-0.10385049584544577,9.775084501053833
-1.3545146494405191,-0.04966162471097156,9.793144170338001
-1.3725743187246875,-0.13996983441378302,9.720905493201325
-1.3725743187246875,-0.13996983441378302,9.757024831769664
-1.264216303019676,-0.08579082656127716,9.702845823917158
-1.3545146494405191,-0.12191016512961439,9.702845823917158
-1.4267533265771934,-0.013542286142634351,9.666726485348823
-1.408693657293025,-0.10385049584544577,9.648666816064654
-1.390633988008856,-0.12191016512961439,9.702845823917158
-1.3725743187246875,-0.10385049584544577,9.702845823917158
-1.3725743187246875,-0.13996983441378302,9.68478615463299
-1.4222458067176273,0.018059669284168606,9.702845823917158
-1.5351212055641734,-0.1760891729821202,9.635124529922017
-1.4628726651455308,-0.04966162471097156,9.648666816064654
-1.480932334429699,-0.12191016512961439,9.580945522069515
-1.5170615362800048,-0.13996983441378302,9.653184199206189
-1.444812995861362,-0.06772129399514017,9.702845823917158
-1.5351212055641734,-0.15802950369795163,9.635124529922017
-1.5712405441325108,-0.08127344341974294,9.61706486063785
-1.5893002134166794,-0.23026818083462602,9.599005191353681
-1.5170615362800048,-0.15351212055641733,9.725422876342861
-1.499001866995836,-0.06321377413557433,9.68478615463299
-1.499001866995836,-0.04966162471097156,9.576428138927978
-1.6209021688434824,-0.00903476628306851,9.68478615463299
-1.553180874848342,-0.11739278198808012,9.653184199206189
-1.6615388905533537,-0.08127344341974294,9.61706486063785
-1.553180874848342,-0.06321377413557433,9.630607146780484
-1.6073598827008477,-0.08127344341974294,9.599005191353681
-1.6434792212691853,-0.13545245127224875,9.635124529922017
-1.6209021688434824,-0.09933311270391154,9.779601884195369
-1.6073598827008477,-0.11739278198808012,9.689303537774524
-1.6254195519850165,-0.08127344341974294,9.653184199206189
-1.6254195519850165,-0.11739278198808012,9.580945522069515
-1.6615388905533537,-0.11739278198808012,9.61706486063785
-1.6254195519850165,-0.09933311270391154,9.562875989503377
-1.6795985598375223,-0.11739278198808012,9.580945522069515
-1.747329717114631,-0.08127344341974294,9.689303537774524
-1.6976582291216908,-0.08127344341974294,9.61706486063785
-1.7518372369741968,-0.15351212055641733,9.61706486063785
-1.6931408459801567,-0.04515410485140572,9.653184199206189
-1.6254195519850165,-0.15802950369795163,9.544816320219207
-1.7337775676900278,-0.08127344341974294,9.562875989503377
-1.7698969062583652,-0.13545245127224875,9.599005191353681
-1.7698969062583652,-0.13545245127224875,9.61706486063785
-1.6795985598375223,-0.11739278198808012,9.653184199206189
-1.6750811766959879,-0.06321377413557433,9.671243868490357
-1.6976582291216908,-0.08127344341974294,9.635124529922017
-1.7337775676900278,-0.13545245127224875,9.52675665093504
-1.7157178984058596,-0.11739278198808012,9.689303537774524
-1.7834490556829683,-0.027094435567237108,9.580945522069515
-1.7698969062583652,-0.09933311270391154,9.52675665093504
-1.6434792212691853,-0.11739278198808012,9.671243868490357
-1.7834490556829683,-0.07675606027820867,9.689303537774524
-1.7834490556829683,-0.08127344341974294,9.653184199206189
-1.7879565755425335,-0.08127344341974294,9.544816320219207
-1.7834490556829683,-0.04515410485140572,9.635124529922017
-1.8240857773928392,-0.11739278198808012,9.562875989503377
-1.8421454466770082,-0.11739278198808012,9.544816320219207
-1.7292601845484938,-0.04515410485140572,9.653184199206189
-1.7337775676900278,-0.09933311270391154,9.635124529922017
-1.8015087249671367,-0.05869639099404006,9.671243868490357
-1.7653893863987997,-0.04515410485140572,9.61706486063785
-1.8015087249671367,-0.13093506813071448,9.671243868490357
-1.8195683942513052,-0.07675606027820867,9.653184199206189
-1.8015087249671367,-0.16705440669905172,9.743482545627032
-1.8421454466770082,-0.1851140759832203,9.689303537774524
-1.7518372369741968,-0.18963145912475454,9.544816320219207
-1.7157178984058596,-0.09933311270391154,9.599005191353681
-1.7518372369741968,-0.09933311270391154,9.544816320219207
-1.7518372369741968,-0.09933311270391154,9.580945522069515
-1.7698969062583652,-0.13545245127224875,9.635124529922017
-1.7653893863987997,-0.04515410485140572,9.580945522069515
-1.6615388905533537,-0.13545245127224875,9.635124529922017
-1.7834490556829683,-0.09481572956237727,9.707363207058695
-1.7653893863987997,-0.06321377413557433,9.635124529922017
-1.7157178984058596,-0.11739278198808012,9.580945522069515
-1.7653893863987997,-0.04515410485140572,9.61706486063785
-1.747329717114631,-0.08127344341974294,9.635124529922017
-1.6976582291216908,-0.11739278198808012,9.562875989503377
-1.6434792212691853,-0.06321377413557433,9.671243868490357
-1.6615388905533537,-0.027094435567237108,9.52675665093504
-1.6434792212691853,-0.09933311270391154,9.635124529922017
-1.6434792212691853,-0.08127344341974294,9.671243868490357
-1.6434792212691853,-0.06321377413557433,9.599005191353681
-1.6434792212691853,-0.08127344341974294,9.61706486063785
-1.6615388905533537,-0.09933311270391154,9.599005191353681
-1.5893002134166794,-0.11739278198808012,9.743482545627032
-1.6073598827008477,-0.027094435567237108,9.562875989503377
-1.6028424995593138,-0.027094435567237108,9.702845823917158
-1.480932334429699,-0.12191016512961439,9.635124529922017
-1.5893002134166794,-0.08127344341974294,9.635124529922017
-1.5893002134166794,-0.08127344341974294,9.580945522069515
-1.5712405441325108,-0.13545245127224875,9.689303537774524
-1.553180874848342,-0.10385049584544577,9.61706486063785
-1.5351212055641734,-0.027094435567237108,9.666726485348823
-1.480932334429699,-0.13996983441378302,9.671243868490357
-1.530603822422639,-0.06321377413557433,9.793144170338001
-1.499001866995836,-0.027094435567237108,9.666726485348823
-1.480932334429699,-0.10385049584544577,9.671243868490357
-1.5351212055641734,-0.13545245127224875,9.707363207058695
-1.5170615362800048,-0.15802950369795163,9.653184199206189
-1.499001866995836,-0.12191016512961439,9.635124529922017
-1.408693657293025,-0.08579082656127716,9.68478615463299
-1.3725743187246875,-0.08579082656127716,9.720905493201325
-1.3725743187246875,-0.13996983441378302,9.612547477496316
-1.4267533265771934,-0.06772129399514017,9.612547477496316
-1.390633988008856,-0.08579082656127716,9.702845823917158
-1.408693657293025,-0.12191016512961439,9.576428138927978
-1.3003356415880134,-0.04966162471097156,9.702845823917158
-1.3364549801563506,-0.08579082656127716,9.720905493201325
-1.3545146494405191,-0.10385049584544577,9.720905493201325
-1.2822759723038448,-0.10385049584544577,9.738965162485497
-1.2326044843109045,-0.18060655612365448,9.666726485348823
-1.2822759723038448,-0.08579082656127716,9.702845823917158
-1.214544815026736,-0.10835801570501162,9.612547477496316
-1.2280969644513386,-0.16253702355751745,9.702845823917158
-1.2100372951671703,-0.05417900785250581,9.738965162485497
-1.155848424032696,-0.03611933856833721,9.720905493201325
-1.155848424032696,-0.07223867713667442,9.757024831769664
-1.1377887547485275,-0.07223867713667442,9.738965162485497
-1.10166941618019,-0.10835801570501162,9.738965162485497
-1.1739179565988331,-0.05417900785250581,9.757024831769664
-1.0836097468960215,-0.16253702355751745,9.793144170338001
-0.9978287836167129,-0.18060655612365448,9.775084501053833
-1.029430739043516,-0.10835801570501162,9.757024831769664
-1.0158884529008814,-0.07223867713667442,9.68478615463299
-0.9436497757642068,-0.13093506813071448,9.612547477496316
-0.97525173119101,-0.09029834642084303,9.81120383962217
-0.97525173119101,-0.05417900785250581,9.752517311910099
-0.8533415660613953,-0.07675606027820867,9.644149432923118
-0.871401235345564,-0.14899473741488306,9.770576981194266
-0.8894609046297326,-0.09481572956237727,9.698328440775626
-0.8668937154859981,-0.07675606027820867,9.860875327615108
-0.871401235345564,-0.11287539884654588,9.716388110059793
-0.7811028889247211,-0.02257705242570286,9.698328440775626
-0.8172222274930582,-0.05869639099404006,9.788636650478436
-0.7811028889247211,-0.13093506813071448,9.824755989046775
-0.7630432196405524,-0.09481572956237727,9.770576981194266
-0.654685203935541,-0.09933311270391154,9.770576981194266
-0.6366255346513723,-0.08127344341974294,9.824755989046775
-0.6727448732197094,-0.07675606027820867,9.842815658330942
-0.5643769942327296,-0.17157178984058594,9.824755989046775
-0.5643769942327296,-0.09933311270391154,9.752517311910099
-0.5282576556643922,-0.04515410485140572,9.860875327615108
-0.5101979863802235,-0.027094435567237108,9.842815658330942
-0.47407864781188636,-0.13545245127224875,9.824755989046775
-0.47407864781188636,-0.08127344341974294,9.896994666183447
-0.40183997067521193,-0.08127344341974294,9.784119267336902
-0.3160491441139348,-0.12191016512961439,9.820238605905239
-0.4063573538167462,-0.1760891729821202,9.824755989046775
-0.2934819549702003,-0.06772129399514017,9.820238605905239
-0.27992980554559754,-0.15802950369795163,9.802178936621072
-0.2934819549702003,-0.10385049584544577,9.820238605905239
-0.22575079769309175,-0.10385049584544577,9.729940259484396
-0.23929308383572612,-0.031601955426802955,9.802178936621072
-0.2438104669772604,-0.031601955426802955,9.711880590200227
-0.13545245127224875,-0.18060655612365448,9.802178936621072
-0.18963145912475454,-0.13996983441378302,9.856357944473578
-0.08127344341974294,-0.10835801570501162,9.747999928768564
-0.027094435567237108,-0.09029834642084303,9.874417613757744
0.004517383141534255,-0.07223867713667442,9.838298275189407
0.02257705242570286,-0.09029834642084303,9.802178936621072
0.02257705242570286,-0.16253702355751745,9.910536952326083
0.004517383141534255,-0.10835801570501162,9.892477283041915
0.1851140759832203,-0.07675606027820867,9.815721222763703
0.13093506813071448,-0.09029834642084303,9.856357944473578
0.14899473741488306,-0.11287539884654588,9.838298275189407
0.12641768498918024,-0.16705440669905172,9.784119267336902
0.1851140759832203,-0.13093506813071448,9.838298275189407
0.25736261640186314,-0.13093506813071448,9.833780892047873
0.2709049025444975,-0.13093506813071448,9.797661553479537
0.3431435796811719,-0.13093506813071448,9.797661553479537
0.3792629182495091,-0.09933311270391154,9.743482545627032
0.3792629182495091,-0.08127344341974294,9.743482545627032
0.4334419261020149,-0.15351212055641733,9.725422876342861
0.4515015953861835,-0.11739278198808012,9.797661553479537
0.4515015953861835,-0.13545245127224875,9.815721222763703
0.5237501358048263,-0.09933311270391154,9.815721222763703
0.5237501358048263,-0.11739278198808012,9.779601884195369
0.632108151509838,-0.12191016512961439,9.725422876342861
0.5914714297999665,-0.23026818083462602,9.743482545627032
0.6140484822256693,-0.12191016512961439,9.779601884195369
0.6682274900781753,-0.08579082656127716,9.833780892047873
0.722406497930681,-0.12191016512961439,9.833780892047873
0.7359487840733154,-0.13996983441378302,9.743482545627032
0.7946451750673554,-0.031601955426802955,9.775084501053833
0.7585258364990182,-0.10385049584544577,9.779601884195369
0.8127048443515241,-0.08579082656127716,9.757024831769664
0.9165553401969698,-0.12641768498918024,9.775084501053833
0.9165553401969698,-0.12641768498918024,9.775084501053833
0.8984956709128011,-0.07223867713667442,9.757024831769664
0.9165553401969698,-0.07223867713667442,9.68478615463299
1.0610326944703186,-0.14447735427334885,9.720905493201325
1.0971618963206242,-0.12641768498918024,9.829273372188306
1.1332812348889614,-0.07223867713667442,9.775084501053833
1.1332812348889614,-0.13093506813071448,9.775084501053833
1.1513409041731297,-0.09481572956237727,9.793144170338001
1.2551815367366077,-0.14899473741488306,9.648666816064654
1.241639250593973,-0.11287539884654588,9.775084501053833
1.2732412060207763,-0.13093506813071448,9.720905493201325
1.3635494157235875,-0.06321377413557433,9.680268771491455
1.3635494157235875,-0.17157178984058594,9.68478615463299
1.3996687542919246,-0.09933311270391154,9.716388110059793
1.3996687542919246,-0.13545245127224875,9.716388110059793
1.4177284235760934,-0.09933311270391154,9.698328440775626
1.4177284235760934,-0.11739278198808012,9.644149432923118
1.489967100712768,-0.11739278198808012,9.716388110059793
1.4719074314285994,-0.13545245127224875,9.644149432923118
1.5802654471336106,-0.11739278198808012,9.698328440775626
1.6886333261205908,-0.04966162471097156,9.752517311910099
1.616384785701948,-0.08579082656127716,9.62608976363895
1.6525139875522534,-0.12191016512961439,9.62608976363895
1.7744142893998995,-0.1760891729821202,9.644149432923118
1.7608720032572651,-0.12191016512961439,9.680268771491455
1.8105336279682367,-0.13996983441378302,9.698328440775626
1.7924739586840683,-0.12641768498918024,9.589970425070613
1.8647126358207424,-0.14447735427334885,9.680268771491455
1.8647126358207424,-0.19866622540782308,9.589970425070613
1.9911401840918912,-0.14447735427334885,9.585453041929078
1.9911401840918912,-0.12641768498918024,9.603512711213247
1.9369611762393852,-0.07223867713667442,9.639632049781586
1.9911401840918912,-0.09029834642084303,9.56739337264491
1.9911401840918912,-0.12641768498918024,9.531274034076572
2.063378861228566,-0.13093506813071448,9.603512711213247
2.0453191919443974,-0.09481572956237727,9.56739337264491
2.131100155223706,-0.14899473741488306,9.513214364792404
2.1897965462177456,-0.13093506813071448,9.585453041929078
2.239468034210686,-0.1851140759832203,9.603512711213247
2.207856215501914,-0.05869639099404006,9.585453041929078
2.3478260499156978,-0.09933311270391154,9.531274034076572
2.2936470420631916,-0.18963145912475454,9.56739337264491
2.2439854173522202,-0.11287539884654588,9.603512711213247
2.365885719199866,-0.13545245127224875,9.513214364792404
2.4020050577682035,-0.04515410485140572,9.472577643082536
2.383945388484035,-0.13545245127224875,9.477095026224065
2.474243734904878,-0.08127344341974294,9.454517973798364
2.4200647270523716,-0.20769112840892315,9.531274034076572
2.492313267471015,-0.09933311270391154,9.50869698165087
2.528432606039352,-0.12191016512961439,9.436458304514195
2.474243734904878,-0.08127344341974294,9.454517973798364
2.5826116138918582,-0.13996983441378302,9.490637312366701
2.5645519446076896,-0.12191016512961439,9.490637312366701
2.5961539000344924,-0.12191016512961439,9.418398635230028
2.6864522464553353,-0.18060655612365448,9.328100288809184
2.6683925771711667,-0.15802950369795163,9.50869698165087
2.600671283176027,-0.04966162471097156,9.400338965945858
2.6322732386028296,-0.13996983441378302,9.400338965945858
2.7406411175898096,-0.10835801570501162,9.436458304514195
2.7406411175898096,-0.07223867713667442,9.454517973798364
2.7225715850236725,-0.09029834642084303,9.38227929666169
2.794820125442315,-0.16253702355751745,9.454517973798364
2.758700786873978,-0.16253702355751745,9.400338965945858
2.794820125442315,-0.05417900785250581,9.418398635230028
2.812879794726484,-0.18060655612365448,9.418398635230028
2.8851184718631586,-0.16253702355751745,9.38227929666169
2.8851184718631586,-0.07223867713667442,9.436458304514195
2.99347648756817,-0.07675606027820867,9.418398635230028
2.93478009657413,-0.1851140759832203,9.273921280956676
2.9573571489998325,-0.07223867713667442,9.418398635230028
3.0431479755611104,-0.14899473741488306,9.346159958093354
3.079267314129447,-0.14899473741488306,9.346159958093354
3.0973269834136157,-0.11287539884654588,9.341642574951818
3.0476554954206754,-0.09481572956237727,9.359702244235988
3.0973269834136157,-0.14899473741488306,9.395821582804324
3.1153866526977843,-0.13093506813071448,9.287463567099314
3.0973269834136157,-0.18963145912475454,9.273921280956676
3.0973269834136157,-0.14899473741488306,9.233284559246806
3.187625329834458,-0.11287539884654588,9.377761913520157
3.187625329834458,-0.11739278198808012,9.197165220678468
3.169565660550291,-0.11739278198808012,9.197165220678468
3.187625329834458,-0.17157178984058594,9.305523236383483
3.1650482774087556,-0.2438104669772604,9.183613071253866
3.2056849991186276,-0.17157178984058594,9.251344228530975
3.2598640069711333,-0.15351212055641733,9.305523236383483
3.2418043376869647,-0.09933311270391154,9.269403897815144
3.29598334553947,-0.18963145912475454,9.287463567099314
3.2598640069711333,-0.15351212055641733,9.269403897815144
3.187625329834458,-0.08127344341974294,9.142976349543996
3.277923676255302,-0.13545245127224875,9.233284559246806
3.2598640069711333,-0.11739278198808012,9.287463567099314
3.2914758256799046,-0.15351212055641733,9.161036018828163
3.3637145028165785,-0.15802950369795163,9.10685701097566
3.2598640069711333,-0.06321377413557433,9.179105551394303
3.3321125473897766,-0.09933311270391154,9.233284559246806
3.381774172100747,-0.13996983441378302,9.197165220678468
3.386291555242282,-0.06321377413557433,9.287463567099314
3.422410893810619,-0.13996983441378302,9.269403897815144
3.3321125473897766,-0.10385049584544577,9.161036018828163
3.3637145028165785,-0.13996983441378302,9.197165220678468
3.368231885958113,-0.08127344341974294,9.215224889962638
3.4404705630947876,-0.06772129399514017,9.233284559246806
3.386291555242282,-0.1760891729821202,9.287463567099314
3.404351224526451,-0.09933311270391154,9.305523236383483
3.368231885958113,-0.12191016512961439,9.251344228530975
3.4359531799532532,-0.1760891729821202,9.179105551394303
3.34565483353241,-0.13996983441378302,9.179105551394303
3.381774172100747,-0.2122085115504574,9.179105551394303
3.454012849237422,-0.15802950369795163,9.197165220678468
3.381774172100747,-0.1941488422662888,9.269403897815144
3.3998338413849165,-0.15802950369795163,9.251344228530975
3.381774172100747,-0.12191016512961439,9.142976349543996
3.4359531799532532,-0.13996983441378302,9.197165220678468
3.417893510669085,-0.1760891729821202,9.142976349543996
3.4359531799532532,-0.15802950369795163,9.215224889962638
3.368231885958113,-0.08579082656127716,9.197165220678468
3.4404705630947876,-0.12191016512961439,9.305523236383483
3.4720725185215904,-0.1760891729821202,9.215224889962638
3.381774172100747,-0.10385049584544577,9.179105551394303
3.4359531799532532,-0.13996983441378302,9.161036018828163
3.381774172100747,-0.2122085115504574,9.179105551394303
3.417893510669085,-0.12191016512961439,9.161036018828163
3.386291555242282,-0.15802950369795163,9.287463567099314
3.3321125473897766,-0.11739278198808012,9.215224889962638
3.34565483353241,-0.2122085115504574,9.215224889962638
3.3275951642482418,-0.20769112840892315,9.233284559246806
3.277923676255302,-0.13545245127224875,9.32358290566765
3.2914758256799046,-0.2438104669772604,9.215224889962638
3.3321125473897766,-0.08127344341974294,9.233284559246806
3.2418043376869647,-0.09933311270391154,9.341642574951818
3.314052878105607,-0.11739278198808012,9.251344228530975
3.314052878105607,-0.08127344341974294,9.179105551394303
3.2598640069711333,-0.08127344341974294,9.32358290566765
3.277923676255302,-0.06321377413557433,9.215224889962638
3.2598640069711333,-0.13545245127224875,9.233284559246806
3.2418043376869647,-0.13545245127224875,9.305523236383483
3.2553564871115674,-0.22575079769309175,9.251344228530975
3.314052878105607,-0.15351212055641733,9.233284559246806
3.187625329834458,-0.11739278198808012,9.215224889962638
3.169565660550291,-0.1851140759832203,9.377761913520157
3.1153866526977843,-0.11739278198808012,9.215224889962638
3.169565660550291,-0.13545245127224875,9.269403897815144
3.1515059912661214,-0.09933311270391154,9.251344228530975
3.187625329834458,-0.08127344341974294,9.287463567099314
3.133446321981953,-0.15351212055641733,9.269403897815144
3.0973269834136157,-0.09481572956237727,9.269403897815144
3.119904035839318,-0.11287539884654588,9.413881252088492
3.1153866526977843,-0.16705440669905172,9.413881252088492
3.007028636992773,-0.14899473741488306,9.346159958093354
3.007028636992773,-0.1851140759832203,9.364219627377523
3.0295958261365072,-0.07675606027820867,9.305523236383483
2.9212378104314953,-0.12641768498918024,9.364219627377523
2.8851184718631586,-0.14447735427334885,9.364219627377523
2.975416818284001,-0.13093506813071448,9.418398635230028
2.939297479715664,-0.18060655612365448,9.436458304514195
2.830939464010652,-0.16253702355751745,9.418398635230028
2.830939464010652,-0.10835801570501162,9.418398635230028
2.7225715850236725,-0.16253702355751745,9.436458304514195
2.7045119157395034,-0.16253702355751745,9.418398635230028
2.7045119157395034,-0.21672589469199163,9.38227929666169
2.7406411175898096,-0.10835801570501162,9.418398635230028
2.7225715850236725,-0.16253702355751745,9.454517973798364
2.7045119157395034,-0.10385049584544577,9.472577643082536
2.6142135693186606,-0.12191016512961439,9.418398635230028
2.6864522464553353,-0.13996983441378302,9.490637312366701
2.578094230750323,-0.1760891729821202,9.418398635230028
2.5826116138918582,-0.031601955426802955,9.418398635230028
2.510372936755183,-0.1760891729821202,9.513214364792404
2.5645519446076896,-0.12191016512961439,9.454517973798364
2.474243734904878,-0.11739278198808012,9.495154695508235
2.474243734904878,-0.08127344341974294,9.490637312366701
2.365885719199866,-0.11739278198808012,9.513214364792404
2.329766380631529,-0.09933311270391154,9.531274034076572
2.383945388484035,-0.18963145912475454,9.513214364792404
2.2936470420631916,-0.17157178984058594,9.56739337264491
2.18528902635818,-0.14899473741488306,9.56739337264491
2.18528902635818,-0.14899473741488306,9.549333703360743
